,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
256,257,3.71,7.2,7.49,7.08,0.9,0.15,0.28,40.7,10329.1
257,258,15.35,7.06,7.78,8.51,0.87,-0.1,0.05,40.5,10369.6
258,259,12.53,7.54,8.71,8.75,0.89,0.16,0.25,40.3,10409.9
259,260,5.86,8.86,8.52,9.14,0.9,0.09,0.18,40.8,10450.7
260,261,2.54,8.54,8.44,8.98,0.89,0.11,0.2,40.6,10491.3
261,262,2.8,8.59,8.25,8.83,0.89,0.07,0.17,41.0,10532.3
262,263,2.86,8.3,8.58,8.56,0.9,0.16,0.25,40.5,10572.8
263,264,2.04,8.43,8.32,8.42,0.89,0.14,0.23,40.3,10613.1
264,265,4.03,8.65,8.52,8.38,0.9,0.17,0.26,40.8,10653.9
265,266,2.09,8.64,8.44,8.36,0.9,0.16,0.25,40.7,10694.6
266,267,2.14,8.23,8.35,8.21,0.91,0.16,0.25,41.2,10735.8
267,268,2.13,8.46,8.22,7.99,0.9,0.15,0.25,41.3,10777.1
268,269,2.01,8.3,8.21,7.88,0.91,0.16,0.25,41.0,10818.1
269,270,2.16,8.28,8.11,7.62,0.9,0.15,0.26,40.4,10858.5
270,271,1.99,8.21,8.08,7.47,0.91,0.16,0.26,41.0,10899.5
271,272,1.96,7.8,7.73,7.4,0.9,0.11,0.22,40.7,10940.3
272,273,1.93,7.47,7.72,7.14,0.9,0.12,0.23,40.9,10981.2
273,274,1.74,7.09,7.56,6.87,0.9,0.11,0.22,41.0,11022.1
274,275,1.88,7.13,7.31,6.86,0.9,0.07,0.19,40.7,11062.8
275,276,1.9,6.77,7.08,6.87,0.89,0.04,0.16,41.0,11103.9
276,277,2.02,7.16,7.11,6.8,0.89,0.05,0.17,40.9,11144.8
277,278,2.83,6.81,7.35,7.07,0.9,0.08,0.19,41.0,11185.9
278,279,2.22,7.33,7.6,7.25,0.9,0.11,0.22,40.8,11226.6
279,280,1.86,7.39,7.6,7.05,0.91,0.12,0.23,40.7,11267.4
280,281,1.84,7.05,7.21,6.93,0.9,0.07,0.19,41.0,11308.4
281,282,1.98,7.05,7.16,6.79,0.91,0.07,0.19,40.8,11349.2
282,283,1.77,7.05,6.87,6.61,0.89,0.03,0.15,40.5,11389.7
283,284,1.9,6.76,6.75,6.54,0.89,0.0,0.13,41.0,11430.8
