,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
258,259,0.77,0.77,1.48,2.22,-0.31,-0.41,-0.75,17.9,4556.4
259,260,0.77,0.77,1.48,2.14,-0.32,-0.43,-0.75,17.9,4574.3
260,261,0.71,0.71,1.49,2.24,-0.44,-0.47,-0.76,17.8,4592.1
261,262,0.73,0.73,1.53,2.21,-0.3,-0.43,-0.75,17.5,4609.6
262,263,0.74,0.74,1.54,2.25,-0.35,-0.43,-0.75,17.8,4627.4
263,264,0.84,0.84,1.5,2.16,-0.27,-0.43,-0.75,17.7,4645.1
264,265,0.77,0.77,1.5,2.18,-0.35,-0.45,-0.76,17.5,4662.6
265,266,0.75,0.75,1.52,2.24,-0.28,-0.4,-0.73,17.5,4680.1
266,267,0.73,0.73,1.5,2.19,-0.21,-0.4,-0.73,17.5,4697.6
267,268,0.79,0.79,1.5,2.16,-0.14,-0.37,-0.73,17.5,4715.1
268,269,0.72,0.72,1.52,2.19,-0.2,-0.39,-0.74,17.6,4732.7
269,270,0.72,0.72,1.54,2.23,-0.3,-0.42,-0.75,17.5,4750.2
270,271,0.78,0.78,1.5,2.24,-0.3,-0.4,-0.74,17.7,4768.0
271,272,0.75,0.75,1.52,2.31,-0.41,-0.43,-0.76,17.8,4785.7
272,273,0.69,0.69,1.49,2.21,-0.23,-0.38,-0.75,17.6,4803.4
273,274,0.77,0.77,1.48,2.24,-0.21,-0.37,-0.75,17.8,4821.2
274,275,0.77,0.77,1.51,2.27,-0.16,-0.37,-0.74,17.6,4838.8
275,276,0.76,0.76,1.51,2.19,-0.13,-0.36,-0.73,17.6,4856.4
276,277,0.76,0.76,1.49,2.2,-0.27,-0.39,-0.75,17.8,4874.2
277,278,0.71,0.71,1.49,2.27,-0.39,-0.45,-0.76,17.6,4891.8
278,279,0.78,0.78,1.51,2.27,-0.32,-0.39,-0.75,17.5,4909.3
279,280,0.73,0.73,1.56,2.27,-0.29,-0.4,-0.74,17.7,4927.0
280,281,0.73,0.73,1.5,2.17,-0.21,-0.39,-0.74,17.7,4944.7
281,282,0.69,0.69,1.5,2.21,-0.33,-0.42,-0.75,17.4,4962.1
282,283,0.76,0.76,1.49,2.19,-0.24,-0.38,-0.73,17.6,4979.7
283,284,0.78,0.78,1.48,2.17,-0.26,-0.38,-0.74,17.6,4997.4
284,285,0.71,0.71,1.52,2.24,-0.22,-0.39,-0.74,17.5,5014.9
285,286,0.72,0.72,1.51,2.14,-0.22,-0.4,-0.74,17.4,5032.3
286,287,0.81,0.81,1.55,2.23,-0.32,-0.41,-0.74,17.4,5049.7
287,288,0.76,0.76,1.49,2.16,-0.2,-0.38,-0.74,17.8,5067.5
288,289,0.77,0.77,1.54,2.22,-0.23,-0.37,-0.74,17.5,5085.0
289,290,0.75,0.75,1.52,2.22,-0.3,-0.41,-0.75,17.4,5102.4
290,291,0.68,0.68,1.47,2.21,-0.28,-0.39,-0.75,17.6,5119.9
291,292,0.68,0.68,1.54,2.3,-0.46,-0.42,-0.75,17.6,5137.5
292,293,0.72,0.72,1.48,2.24,-0.38,-0.41,-0.75,17.6,5155.1
293,294,0.73,0.73,1.49,2.24,-0.34,-0.41,-0.75,17.5,5172.7
294,295,0.76,0.76,1.51,2.23,-0.24,-0.39,-0.74,17.4,5190.1
295,296,0.69,0.69,1.49,2.2,-0.38,-0.43,-0.76,17.6,5207.7
296,297,0.79,0.79,1.47,2.15,-0.33,-0.41,-0.76,17.5,5225.2
297,298,0.75,0.75,1.49,2.21,-0.44,-0.44,-0.76,17.6,5242.9
298,299,0.69,0.69,1.54,2.32,-0.31,-0.39,-0.75,17.5,5260.4
299,300,0.78,0.78,1.49,2.23,-0.1,-0.34,-0.73,17.4,5277.7
