,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
308,309,1.62,2.08,4.34,5.21,0.72,-0.2,-0.1,27.4,8460.9
309,310,1.55,1.8,4.24,5.24,0.75,-0.15,-0.07,27.4,8488.3
310,311,1.63,2.01,4.53,5.29,0.68,-0.2,-0.11,27.5,8515.7
311,312,1.6,2.1,4.33,5.28,0.72,-0.19,-0.08,27.4,8543.2
312,313,1.6,1.91,4.34,5.18,0.68,-0.22,-0.1,27.6,8570.7
313,314,1.62,2.16,4.25,5.18,0.75,-0.17,-0.06,27.2,8598.0
314,315,1.9,2.19,4.52,5.47,0.76,-0.06,0.02,27.5,8625.4
315,316,1.64,2.09,4.26,5.17,0.67,-0.2,-0.1,27.3,8652.8
316,317,1.58,1.98,4.26,5.25,0.75,-0.13,-0.05,27.4,8680.2
317,318,1.58,2.08,4.62,5.37,0.75,-0.17,-0.08,27.4,8707.6
