,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
301,302,2.57,2.68,4.2,4.41,0.51,-0.09,0.0,34.1,10309.5
302,303,2.57,2.67,4.3,4.34,0.45,-0.09,0.01,34.2,10343.6
303,304,2.46,2.69,4.37,4.43,0.68,-0.01,0.1,34.1,10377.7
304,305,2.58,2.65,4.43,4.42,0.66,0.02,0.13,34.2,10411.8
305,306,2.47,2.87,4.41,4.39,0.42,-0.12,-0.01,34.1,10446.0
306,307,2.8,2.86,4.44,4.85,0.76,0.05,0.14,34.1,10480.1
307,308,2.32,2.66,4.38,4.29,0.27,-0.19,-0.1,34.4,10514.5
308,309,2.96,2.93,4.72,5.53,0.66,0.02,0.11,34.1,10548.6
309,310,2.68,3.02,4.36,4.47,0.56,-0.1,-0.01,34.1,10582.7
310,311,2.45,2.63,4.38,4.59,0.68,-0.04,0.05,34.2,10616.9
311,312,2.35,2.72,4.44,4.56,0.71,0.01,0.1,34.2,10651.0
312,313,2.58,2.82,4.46,4.77,0.68,-0.02,0.06,34.1,10685.2
313,314,2.38,2.73,4.43,4.77,0.77,0.04,0.13,34.1,10719.2
314,315,2.37,2.49,4.22,4.36,0.66,-0.04,0.05,34.2,10753.4
315,316,2.45,2.75,4.37,4.92,0.79,0.05,0.14,34.1,10787.6
316,317,2.68,2.95,4.24,4.36,0.63,-0.07,0.04,34.1,10821.7
317,318,2.6,2.89,4.39,4.48,0.67,0.01,0.11,34.2,10855.9
318,319,2.45,2.76,4.45,4.94,0.67,-0.02,0.09,34.2,10890.1
319,320,2.76,2.94,4.29,4.52,0.68,-0.03,0.08,34.2,10924.3
320,321,2.28,2.52,4.3,4.39,0.61,-0.11,-0.01,34.2,10958.5
321,322,2.42,2.65,4.39,4.78,0.69,0.01,0.09,34.2,10992.7
