,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
269,270,3.6,3.6,4.91,5.08,0.02,0.04,-0.02,27.8,7402.1
270,271,3.18,3.18,5.14,6.34,-0.46,-0.23,-0.18,27.9,7430.0
271,272,3.08,3.08,5.54,5.62,0.31,0.1,0.05,28.0,7457.9
272,273,3.09,3.09,5.48,5.61,-0.44,-0.2,-0.21,27.9,7485.8
273,274,3.43,3.43,4.83,5.45,0.35,0.16,0.09,27.7,7513.5
274,275,3.66,3.66,4.91,5.1,-0.14,-0.09,-0.1,27.6,7541.1
275,276,3.12,3.12,4.9,4.93,0.09,-0.01,-0.04,27.8,7568.9
276,277,3.28,3.28,5.37,5.39,0.32,0.07,0.04,27.7,7596.6
277,278,3.19,3.19,4.4,5.03,-0.59,-0.28,-0.25,27.8,7624.4
278,279,3.34,3.34,4.49,5.11,-0.11,-0.04,-0.07,27.0,7651.4
279,280,3.24,3.24,8.34,9.31,-0.0,-0.08,-0.01,27.4,7678.8
280,281,3.14,3.14,4.76,5.84,-0.28,-0.17,-0.15,27.3,7706.1
281,282,2.93,2.93,5.05,5.72,0.5,0.14,0.11,27.9,7734.0
282,283,3.35,3.35,4.45,4.87,-0.72,-0.38,-0.36,27.0,7761.0
283,284,2.83,2.83,6.5,6.57,-0.22,-0.1,-0.15,27.6,7788.6
284,285,2.88,2.88,4.85,5.67,-0.03,-0.04,-0.04,27.8,7816.4
285,286,2.79,2.79,4.35,4.89,-0.41,-0.15,-0.16,27.9,7844.3
286,287,2.92,2.92,5.1,5.28,0.27,0.08,0.01,27.6,7871.9
287,288,3.16,3.16,4.83,5.78,-0.17,-0.14,-0.1,27.5,7899.4
288,289,3.51,3.51,4.46,4.91,-0.49,-0.23,-0.23,27.3,7926.7
289,290,3.13,3.13,5.64,5.75,0.1,-0.0,-0.03,27.4,7954.2
290,291,3.25,3.25,6.49,6.31,0.36,0.08,0.09,27.5,7981.6
291,292,3.27,3.27,4.34,4.84,-0.58,-0.27,-0.26,27.4,8009.0
292,293,3.46,3.46,4.37,4.88,-0.46,-0.23,-0.21,27.4,8036.4
293,294,2.68,2.68,6.66,6.49,-0.1,-0.1,-0.09,26.8,8063.2
294,295,2.87,2.87,4.83,4.97,-0.14,-0.09,-0.1,27.2,8090.4
295,296,3.75,3.75,5.29,5.39,0.0,0.01,-0.05,27.3,8117.7
296,297,2.97,2.97,5.56,6.71,-0.35,-0.14,-0.15,27.5,8145.2
297,298,3.02,3.02,4.58,5.1,-0.16,-0.1,-0.1,27.3,8172.5
298,299,3.01,3.01,7.21,7.03,-0.4,-0.19,-0.17,27.8,8200.3
299,300,3.94,3.94,4.51,4.68,-0.34,-0.14,-0.14,27.9,8228.1
300,301,3.3,3.3,5.32,6.18,-0.15,-0.09,-0.08,28.1,8256.2
301,302,2.84,2.84,4.78,4.9,-0.3,-0.13,-0.13,28.0,8284.3
302,303,3.07,3.07,4.92,4.98,-0.2,-0.07,-0.1,28.0,8312.3
303,304,3.16,3.16,5.29,6.15,0.04,-0.03,-0.03,28.0,8340.3
304,305,2.86,2.86,5.01,5.03,-0.22,-0.1,-0.1,28.1,8368.3
305,306,2.79,2.79,4.9,5.07,0.22,0.04,0.02,27.7,8396.0
306,307,2.7,2.7,4.57,5.1,-0.53,-0.22,-0.18,27.4,8423.4
307,308,3.08,3.08,4.85,5.08,0.04,-0.04,-0.02,27.2,8450.6
308,309,2.73,2.73,4.78,5.33,0.02,-0.05,-0.03,27.1,8477.7
309,310,3.06,3.06,4.69,5.04,-0.15,-0.09,-0.08,27.2,8504.9
310,311,2.7,2.7,4.76,4.98,-0.29,-0.12,-0.11,27.0,8531.9
311,312,3.04,3.04,4.87,4.97,-0.17,-0.1,-0.08,27.2,8559.1
312,313,2.98,2.98,4.89,5.2,0.32,0.05,0.07,27.1,8586.3
313,314,2.9,2.9,4.75,4.92,-0.19,-0.09,-0.06,27.1,8613.4
